Date,nifty_into,nifty_inth,nifty_intl,nifty_intc,nifty_vol,nifty_ImpulseMACD,nifty_ImpulseHisto,nifty_ImpulseMACDCDSignal,nifty_STX,nifty_psi,nifty_TSI,nifty_TSIs,nifty_velocity,nifty_smooth_velocity,usdinr_into,usdinr_inth,usdinr_intl,usdinr_intc,usdinr_vol,usdinr_ImpulseMACD,usdinr_ImpulseHisto,usdinr_ImpulseMACDCDSignal,usdinr_STX,usdinr_psi,usdinr_TSI,usdinr_TSIs,usdinr_velocity,usdinr_smooth_velocity
2020-02-07,11627.4501953125,12160.599609375,11614.5,12098.349609375,3026800,512.1410243737337,39.14914840704819,472.9918759666855,0,5.48638919202272,21.547795181449096,18.81151542868496,-3.5397249651312843,21.931530222028826,71.31410217285156,71.57099914550781,71.08499908447266,71.5155029296875,0,0.5618582007774506,-0.02370934974829686,0.5855675505257475,0,99.07914730767612,9.382694461596572,9.94167474447112,0.04472956721000054,0.02445016425857704
2020-02-14,12102.349609375,12246.7001953125,11990.75,12113.4501953125,2540400,512.9119525771475,24.23749683333233,488.6744557438152,0,6.907871822415146,20.60855289711526,19.068235067032145,-1.7652290584384607,17.19217836593537,71.47000122070312,71.59600067138672,71.06400299072266,71.51480102539062,0,0.5590785997567167,-0.020609403164628892,0.5796880029213456,0,99.03439669508907,9.656930351503368,9.900996974047155,0.030481806411284642,0.025656492689118564
2020-02-21,12131.7998046875,12159.599609375,11908.0498046875,12080.849609375,1693100,507.07462302317435,7.313456668465108,499.76116635470925,0,9.814966715460798,19.51328528504717,19.13181366960572,-10.56371481147046,11.640999730454205,71.34929656982422,72.3550033569336,71.33000183105469,71.88680267333984,0,0.5840073244948201,0.005688392174124868,0.5783189323206952,0,98.33048772180467,10.93774693942543,10.049104111958338,0.11093054990352712,0.04271130413200028
2020-02-28,12012.5498046875,12012.5498046875,11175.0498046875,11201.75,2937900,439.5169903399292,-60.233811656209355,499.75080199613853,0,14.413336923038429,10.316020817115293,17.872414690678514,-213.13306175432643,-33.31381256650192,72.04669952392578,73.38749694824219,71.52559661865234,72.1500015258789,0,0.6285427149039435,0.04733802720636027,0.5812046876975833,0,93.83732113186169,12.741458929867026,10.433726228802437,0.14281247440989797,0.06273153818757982
2020-03-06,11387.349609375,11433.0,10827.400390625,10989.4501953125,5338500,351.4036675126081,-135.40667064855836,486.81033816116644,0,15.151725364409288,1.8503534303780038,15.58354879634987,-199.0241222396775,-66.45587450113705,72.42350006103516,75.0625,72.34249877929688,73.99530029296875,0,0.7757973694328797,0.17750013216089955,0.5982972372719801,0,55.2181428722999,19.13429437450912,11.676664535331962,0.5378918572380127,0.1577636019976664
2020-03-13,10742.0498046875,10751.5498046875,8555.150390625,9955.2001953125,5515500,143.08719509418916,-305.7395063292036,448.82670142339276,0,20.02473060108942,-11.318971672133637,11.740331586566512,-391.75347681077136,-131.51539496306393,75.1449966430664,75.43499755859375,73.40450286865234,73.90399932861328,0,0.9418821267082791,0.30516736126902644,0.6367147654392527,0,40.55692718808136,23.62089367698269,13.38298298413921,0.36545863188524963,0.19930260797518307
2020-03-20,9587.7998046875,9602.2001953125,7832.5498046875,8745.4501953125,5347100,0.0,-391.5213407799622,391.5213407799622,0,18.93337955642938,-26.112082868730504,6.332843807238367,-570.2959163853957,-219.2714992475303,75.15499877929688,77.75499725341797,73.58000183105469,75.62210083007812,0,1.1735504542649693,0.4687537283841926,0.7047967258807767,0,29.41959883723294,30.72072978379952,15.859803955519252,0.6893291652016409,0.29730791942047463
2020-03-27,7945.7001953125,9038.900390625,7511.10009765625,8660.25,3795900,0.0,-332.47975776100714,332.47975776100714,0,15.986195293987734,-35.80856240502972,0.31264291977149794,-445.27193099985027,-264.4715855979943,76.50599670410156,77.75,73.98999786376953,75.46499633789062,0,1.3830873659676826,0.5864262083679219,0.7966611575997606,0,22.76839577028047,35.29834546873783,18.63673845740762,0.4740926170905632,0.3326648589544924
2020-04-03,8385.9501953125,8678.2998046875,8055.7998046875,8083.7998046875,2509300,-187.52893129099357,-440.70743369430363,253.17850240331003,0,13.638320139000086,-44.13247577612845,-6.036659751071352,-487.4192802134854,-309.06112452109255,75.40010070800781,77.56999969482422,75.1344985961914,76.2300033569336,0,1.6323788610106789,0.7168029701976322,0.9155758908130467,0,17.42159983752792,40.00890732530126,21.689905438535284,0.5593954387681309,0.37801097491722013
2020-04-10,8446.2998046875,9131.7001953125,8360.9501953125,9111.900390625,2452800,-340.4204346660954,-498.86988606497994,158.44945139888458,0,11.759287694749922,-42.77563609612059,-11.285084943221243,-142.45013458240823,-275.7389265333557,75.96489715576172,77.19999694824219,75.25199890136719,76.16649627685547,0,1.848277775979298,0.7897663768104906,1.0585113991688075,0,13.270508322136763,43.30325316800421,24.777526542745132,0.4214468469107549,0.3866981493159271
2020-04-17,9103.9501953125,9324.0,8821.900390625,9266.75,2926700,-459.21166793008524,-509.64738371705505,50.43571578696982,0,9.73754329833249,-40.920422219550176,-15.518704554125376,-108.43288120067557,-242.2777174668197,76.91000366210938,77.56999969482422,75.92130279541016,76.55999755859375,0,2.077185948535785,0.8499959550581921,1.227189993477593,0,10.105351924321958,46.40842011233817,27.867654195544137,0.4369920439919998,0.39675692825114167
2020-04-24,9390.2001953125,9390.849609375,8909.400390625,9154.400390625,3442000,-564.8802233306706,-496.2098450783243,-68.67037825234628,0,8.388781693628225,-39.884972570551156,-18.999599985043343,-126.39474861269991,-219.10112369599574,76.59239959716797,77.68499755859375,75.67250061035156,76.27149963378906,0,2.256274855782337,0.8432773588283533,1.4129974969539836,0,7.824374469143272,47.720701253725444,30.703803775284324,0.27799852762224864,0.37300524812536306
2020-05-01,9259.7001953125,9889.0498046875,9250.349609375,9859.900390625,2711500,-610.5104280874275,-425.17033667648604,-185.34009141094145,0,7.516670699147653,-35.2982311486972,-21.32797586556532,62.242751022809976,-162.8323487522346,76.65499877929688,76.65499877929688,74.80500030517578,75.60050201416016,0,2.343870620072124,0.7402811336550092,1.603589486417115,0,6.2898204553059,46.204867983825984,32.91824151936171,0.07552944641896024,0.3135100877840825
2020-05-08,9533.5,9533.5,9116.5,9251.5,3452700,-685.5695267816918,-385.0101915602726,-300.55933522141925,0,6.512021633816218,-33.482599553878565,-23.064350678181498,-107.86176595659889,-151.83823219310747,75.62999725341797,76.55000305175781,75.03949737548828,75.5250015258789,0,2.4193398235198202,0.6331345088708231,1.7862053146489971,0,5.424931997350029,44.73843891819579,34.60684114776657,0.06230009131394303,0.2632680884900546
2020-05-15,9348.150390625,9584.5,9043.9501953125,9136.849609375,3535000,-753.5891379220011,-353.3990990321163,-400.1900388898848,0,6.1204086176092645,-32.434870177931565,-24.402996321002934,-97.62406084409606,-140.9953979233052,75.92759704589844,76.30999755859375,75.04129791259766,75.81999969482422,0,2.4880795771279196,0.5300745457656291,1.9580050313622905,0,5.191091756452174,43.993011399412225,35.94772261228738,0.12160436395909757,0.23493534358386323
2020-05-22,9158.2998046875,9178.5498046875,8806.75,9039.25,3464800,-832.5895463155539,-339.88955783505196,-492.69998848050193,0,6.325448097439917,-31.878416648938995,-25.470913510708087,-89.27197403988,-130.65071314662018,75.5999984741211,76.20950317382812,75.41600036621094,75.98500061035156,0,2.561229597264372,0.4490379944577034,2.1121916028066687,0,5.570217810476166,43.634982210528705,37.04590255489328,0.12283762646355072,0.21251580015980073
2020-05-29,9099.75,9598.849609375,8996.650390625,9580.2998046875,3223400,-863.8160939982554,-275.1365395179473,-588.6795544803081,0,7.135643723037269,-28.99801876077314,-25.974785689288808,66.05382871600438,-91.30980477409527,75.87359619140625,76.12999725341797,75.2354965209961,75.51319885253906,0,2.5947528397618527,0.3479317398669428,2.24682109989491,0,6.5869567832853875,41.58327643172298,37.69409882301181,-0.026788123768532037,0.16465501537413418
2020-06-05,9726.849609375,10177.7998046875,9706.9501953125,10142.150390625,4121300,-841.0573681122187,-179.7635428739967,-661.293825238222,0,8.347975663924217,-24.388532654615833,-25.748178112906956,180.32586294572553,-36.98267123013111,75.7300033569336,75.7925033569336,74.91439819335938,75.5177001953125,0,2.6027255544220793,0.24808815525923622,2.354637399162843,0,8.28764926726528,39.93073774750352,38.013618669367766,-0.021083296362109854,0.12750735302688537
2020-06-12,10326.75,10328.5,9544.349609375,9972.900390625,3834900,-819.6375917469213,-105.09741572194093,-714.5401760249804,0,10.250653576500646,-21.305033731429695,-25.113443201267348,96.46696537511967,-10.292743909080954,75.3998031616211,76.38999938964844,75.37689971923828,75.95680236816406,0,2.640196341896285,0.19756799096488775,2.4426283509313973,0,10.760525485558162,39.29220851371085,38.196274361416776,0.07364927312769502,0.1167357370470473
2020-06-19,9919.349609375,10272.400390625,9726.349609375,10244.400390625,3816400,-787.9759917532574,-36.90644641459119,-751.0695453386662,0,12.944471853668766,-17.840358291406794,-24.07443107128727,150.69437089680534,21.904679052096302,76.09750366210938,76.65499877929688,75.7385025024414,76.2520980834961,0,2.69226134192634,0.1812912806182143,2.5109700613081256,0,14.16363959254948,39.2603308743876,38.34828243469832,0.10942595614361349,0.11527378086636055
2020-06-26,10318.75,10553.150390625,10194.5,10383.0,3875500,-737.5924817808409,32.66731449673307,-770.259796277574,0,16.607750684473537,-14.589986568758967,-22.71951042806894,152.34695528499586,47.99313429867622,76.0,76.11979675292969,75.43049621582031,75.61979675292969,0,2.6922098819803892,0.13280259553914675,2.5594072864412425,0,18.795700692725138,36.837397293305024,38.13244170021356,-0.0775582328266976,0.07670737812774892
2020-07-03,10311.9501953125,10631.2998046875,10223.599609375,10607.349609375,2826900,-678.5748978117135,99.24761732411446,-777.822515135828,0,21.57763406050426,-11.166336212604888,-21.069056968716932,170.56826259019687,72.50815995698035,75.518798828125,75.75,74.4302978515625,74.6792984008789,0,2.6097122134632826,0.02076697220080037,2.5889452412624823,0,25.321809035467908,31.470043689881543,37.18067055588042,-0.2676634861782011,0.00783320526655891
2020-07-10,10723.849609375,10847.849609375,10676.5498046875,10768.0498046875,3185300,-605.7951271410893,163.16356581244952,-768.9586929535388,0,28.605852522586144,-7.834258127168014,-19.17837141992423,167.91602445115805,91.5897328558159,74.60749816894531,75.43499755859375,74.54029846191406,75.15850067138672,0,2.5465723851706485,-0.05650980738637035,2.603082192557019,0,35.3885822248804,28.19072594845828,35.89639275482011,-0.07887416738762346,-0.009508269264277563
2020-07-17,10851.849609375,10933.4501953125,10562.900390625,10901.7001953125,3173700,-531.3913438687523,212.87870530109228,-744.2700491698446,0,40.11878219985376,-4.656696086277436,-17.103846372260403,157.64430113092047,104.80064651083681,75.44999694824219,75.57499694824219,74.74700164794922,74.89730072021484,0,2.481510549437303,-0.12084175115409179,2.6023523005913947,0,57.2783658567581,24.747554675076607,34.30370160057104,-0.1309479326211542,-0.03379620193565289
2020-07-24,10999.4501953125,11239.7998046875,10953.0,11194.150390625,3391900,-437.52184103181935,262.85179643983247,-700.3736374716518,0,67.38240711058731,-1.0386390430388706,-14.808816753800183,191.20913492877253,122.08234419442397,74.98999786376953,75.0999984741211,74.464599609375,74.75980377197266,0,2.3964554154699584,-0.18758864269983455,2.584044058169793,0,73.68689740285954,21.568383400015286,32.48437042906308,-0.13228972938594094,-0.05349490742571051
2020-07-31,11225.0,11341.400390625,11026.650390625,11073.4501953125,3193100,-351.82443201084243,291.66124301776347,-643.4856750286059,0,95.1302073102044,1.4925490683913158,-12.480050207772827,118.64523823751118,121.39492300304141,75.0,75.29840087890625,74.6135025024414,74.91780090332031,0,2.326077912014597,-0.228113376405501,2.554191288420098,0,95.81997929150614,19.35128410616853,30.60821524007814,-0.06380430655303027,-0.055556787251174466
2020-08-07,11057.5498046875,11256.7998046875,10882.25,11214.0498046875,3027200,-272.68467080197297,307.6484823032723,-580.3331531052453,0,97.86453570204044,4.056005262498188,-10.117756569162681,130.04668331401206,123.12527506523554,75.33000183105469,75.36499786376953,74.76899719238281,75.0248031616211,0,2.2663517755836864,-0.25046464852103467,2.516816424104721,0,97.58909482544985,17.78662756230911,28.77655985753971,-0.029291079190766272,-0.05030364563909283
2020-08-14,11270.25,11373.599609375,11111.4501953125,11178.400390625,2895500,-195.61331016051372,315.38381165735296,-510.9971218178667,0,100.0,6.043181647212509,-7.809051109680512,96.01189753365745,117.70259955891993,75.0999984741211,75.0999984741211,74.51599884033203,74.90280151367188,0,2.190330866022123,-0.2765005052076912,2.466831371229814,0,99.58742113288602,16.101501197189478,26.96583719177539,-0.05747936210761169,-0.051738788932796605
2020-08-21,11248.900390625,11460.349609375,11144.5,11371.599609375,3299700,-115.00884516914266,321.2141492504891,-436.22299441963173,0,100.0,8.36908749898524,-5.497888451299691,122.0170346983126,118.56548658679847,75.0,75.19999694824219,73.92530059814453,74.92179870605469,0,2.095489576320489,-0.3050338209531196,2.4005233972736084,0,99.76085917772384,14.748193086785705,25.22045946249115,-0.0413243484412384,-0.04965590083448496
2020-08-28,11412.0,11686.0498046875,11410.650390625,11647.599609375,3441300,-21.30600630117624,335.32960195404826,-356.6356082552245,0,99.47811497698882,11.251906083373063,-3.1050606606321547,155.22895873309167,125.89818101605712,74.4000015258789,74.63929748535156,73.03450012207031,73.12830352783203,0,1.900232083971673,-0.41229378018985585,2.312525864161529,0,100.0,7.8760637244892955,22.7426886427766,-0.4498777469827187,-0.1297002700641317
2020-09-04,11777.5498046875,11794.25,11303.650390625,11333.849609375,4037500,0.0,281.2383973872563,-281.2383973872563,0,99.07295955263206,12.27638156759664,-0.907711770885184,40.153445271440184,108.74923386713374,73.66999816894531,73.7113037109375,72.71849822998047,73.29029846191406,0,1.7050254053036724,-0.5069797023956775,2.21200510769935,0,100.0,2.9957613142366477,19.921699024413748,-0.27623292623304885,-0.15900680129791514
2020-09-11,11359.599609375,11493.5,11185.150390625,11464.4501953125,3095600,0.0,213.92782770491308,-213.92782770491308,0,98.78190535772974,13.564290291307623,1.1597170951423599,66.99644395395651,100.3986758844983,73.6500015258789,74.05000305175781,73.01200103759766,73.47859954833984,0,1.544768989184874,-0.5559246300716123,2.1006936192564862,0,100.0,-0.3237543512315653,17.02949139932156,-0.17513771315724766,-0.16223298366978164
2020-09-18,11540.150390625,11618.099609375,11383.5498046875,11504.9501953125,2441000,0.0,154.8843450528295,-154.8843450528295,0,98.59711814516936,14.76918028633834,3.103926122456071,60.595396077408154,92.43801992308028,73.38400268554688,73.80000305175781,73.1729965209961,73.53479766845703,0,1.4018904517564579,-0.5788453788688233,1.9807358306252811,0,100.0,-2.8141459848308896,14.194686058728355,-0.13421539845124922,-0.15662946662607516
2020-09-25,11503.7998046875,11535.25,10790.2001953125,11050.25,3255700,0.0,106.27080716040513,-106.27080716040513,0,98.50463877709743,13.637046836977762,4.608657653102027,-60.52018775204984,61.846378388054255,73.57980346679688,74.22200012207031,73.38800048828125,73.69930267333984,0,1.2866188663938374,-0.5708017921118749,1.8574206585057123,0,100.0,-4.347047428621231,11.545866989106985,-0.07248839459610476,-0.13980125222008108
2020-10-02,11140.849609375,11428.599609375,11099.849609375,11416.9501953125,1918100,0.0,67.17920360364486,-67.17920360364486,0,98.4842342957965,14.019855355220116,5.953114467690325,46.14319937874626,58.705742586192656,73.76480102539062,73.9749984741211,73.0270004272461,73.32240295410156,0,1.1496505720183876,-0.5770559375988569,1.7267065096172445,0,100.0,-6.631298395872635,8.94912907696704,-0.14850836604993806,-0.14154267498605247
2020-10-09,11487.7998046875,11938.599609375,11452.2998046875,11914.2001953125,2825300,0.0,36.88090684787009,-36.88090684787009,0,96.32965905631464,16.064435065324396,7.397588838780907,142.94911454241287,75.5544169774367,73.11579895019531,73.81500244140625,72.93399810791016,73.01480102539062,0,1.0065184232342688,-0.5802066027885959,1.5867250260228647,0,100.0,-9.317727186877292,6.3395781821321355,-0.18103694705567833,-0.14944152939997765
